L1,L2,Score
NaN,p23_peza,NaN
NaN,p24_peza,NaN
NaN,vaf_vinfE,NaN
NaN,ps5_pez3,NaN
NaN,wne_piz3,NaN
NaN,yai_nEys,NaN
NaN,wb5_mis,NaN
NaN,yah_neZ,NaN
NaN,ydg_fesko,NaN
NaN,p25_s3Nga,NaN
NaN,diq_zunji,NaN
ps1_peza,pb3_poza,8.71397033885
ps1_peza,pb4_poz3,6.229959286345
ps1_peza,wb1_mis,-1.530685686604
ps1_peza,pt1_poza,8.71397033885
ps1_peza,wb2_mis,-1.530685686604
ps1_peza,pb5_poz3,6.229959286345
ps1_peza,pb6_poz3,6.229959286345
ps1_peza,os1_fiy,0.971535421346
ps1_peza,pb7_poz3,6.229959286345
ps1_peza,prs_bini,-4.102424621219
ps1_peza,gzi_dumax,-2.015608749785
ps1_peza,glk_dEmaq,-2.015608749785
ps1_peza,hac_luta,-3.08498348992
ps1_peza,pb8_suNg3,-4.166165628275
ps1_peza,os2_f3nz,3.444107065929
ps1_peza,wb3_mis,-1.530685686604
ps1_peza,pb9_poza,8.71397033885
ps1_peza,p10_pez3,10.439846129935
ps1_peza,jdt_vini,-5.072573350257
ps1_peza,pt2_p3z3,7.168824621034
ps1_peza,ps2_pez3,10.439846129935
ps1_peza,kiu_p3rn3k3,-2.425405536336
ps1_peza,zum_nokharet,-4.66426608036
ps1_peza,ckb_lut,-6.10550754802
ps1_peza,kmr_poz,5.69344628075
ps1_peza,ps3_paz3,6.993386475005
ps1_peza,lrl_domag,-2.015608749785
ps1_peza,lsa_vini,-5.072573350257
ps1_peza,luz_noft,-3.89246714933
ps1_peza,p11_poza,8.71397033885
ps1_peza,p12_phoza,7.71397033885
ps1_peza,p13_poza,8.71397033885
ps1_peza,kfm_domaq,-2.015608749785
ps1_peza,p14_poza,8.71397033885
ps1_peza,ps4_pez3,10.439846129935
ps1_peza,p15_poza,8.71397033885
ps1_peza,mnj_fosk3,-0.829487617295
ps1_peza,ntz_dEmoq,-4.398468981226
ps1_peza,p16_paz3,6.993386475005
ps1_peza,p17_poz3,6.229959286345
ps1_peza,p18_poz3,6.229959286345
ps1_peza,oru_nene,-2.77941074317
ps1_peza,prc_neStX,-1.49023769321
ps1_peza,p19_poz3,6.229959286345
ps1_peza,pt3_p3z3,7.168824621034
ps1_peza,pes_dam3G,-2.015608749785
ps1_peza,p20_poza,8.71397033885
ps1_peza,pt4_p3z3,7.168824621034
ps1_peza,pt5_p3z3,7.168824621034
ps1_peza,srz_vani,-2.614399216373
ps1_peza,p21_suNg3,-4.166165628275
ps1_peza,sgh_nEc,0.081580430195
ps1_peza,siy_pet,3.62926185606
ps1_peza,sqo_ven,-1.301398818593
ps1_peza,bcc_phonz,3.69344628075
ps1_peza,sdh_pit,0.858087324396
ps1_peza,fay_puz,5.56980866846
ps1_peza,p22_poz3,6.229959286345
ps1_peza,tgk_bini,-4.102424621219
ps1_peza,tly_vini,-5.072573350257
ps1_peza,p23_peza,12.92385718244
ps1_peza,p24_peza,12.92385718244
ps1_peza,vaf_vinfE,-3.070005456235
ps1_peza,ps5_pez3,10.439846129935
ps1_peza,wne_piz3,7.668671598271
ps1_peza,yai_nEys,-1.985724488795
ps1_peza,wb5_mis,-1.530685686604
ps1_peza,yah_neZ,2.5326331827
ps1_peza,ydg_fesko,3.137703522184
ps1_peza,p25_s3Nga,-1.68215457577
ps1_peza,diq_zunji,-1.83143627974
pb3_poza,pb4_poz3,10.147574872985
pb3_poza,wb1_mis,-3.09303561082
pb3_poza,pt1_poza,12.63158592549
pb3_poza,wb2_mis,-3.09303561082
pb3_poza,pb5_poz3,10.147574872985
pb3_poza,pb6_poz3,10.147574872985
pb3_poza,os1_fiy,-0.59081450287
pb3_poza,pb7_poz3,10.147574872985
pb3_poza,prs_bini,-5.664774545435
pb3_poza,gzi_dumax,-2.015608749785
pb3_poza,glk_dEmaq,-2.015608749785
pb3_poza,hac_luta,-0.665959558025
pb3_poza,pb8_suNg3,-4.15109370363
pb3_poza,os2_f3nz,3.49314646001
pb3_poza,wb3_mis,-3.09303561082
pb3_poza,pb9_poza,12.63158592549
pb3_poza,p10_pez3,6.229959286345
pb3_poza,jdt_vini,-6.634923274473
pb3_poza,pt2_p3z3,7.217864015115
pb3_poza,ps2_pez3,6.229959286345
pb3_poza,kiu_p3rn3k3,-2.376366142255
pb3_poza,zum_nokharet,-2.99219464975
pb3_poza,ckb_lut,-3.686483616125
pb3_poza,kmr_poz,9.61106186739
pb3_poza,ps3_paz3,7.400138975539
pb3_poza,lrl_domag,-0.93822274297
pb3_poza,lsa_vini,-6.634923274473
pb3_poza,luz_noft,-3.06425434909
pb3_poza,p11_poza,12.63158592549
pb3_poza,p12_phoza,11.63158592549
pb3_poza,p13_poza,12.63158592549
pb3_poza,kfm_domaq,-0.93822274297
pb3_poza,p14_poza,12.63158592549
pb3_poza,ps4_pez3,6.229959286345
pb3_poza,p15_poza,12.63158592549
pb3_poza,mnj_fosk3,3.088127969345
pb3_poza,ntz_dEmoq,-4.34910377802
pb3_poza,p16_paz3,7.400138975539
pb3_poza,p17_poz3,10.147574872985
pb3_poza,p18_poz3,10.147574872985
pb3_poza,oru_nene,-6.98929758676
pb3_poza,prc_neStX,-5.7001245368
pb3_poza,p19_poz3,10.147574872985
pb3_poza,pt3_p3z3,7.217864015115
pb3_poza,pes_dam3G,-2.015608749785
pb3_poza,p20_poza,12.63158592549
pb3_poza,pt4_p3z3,7.217864015115
pb3_poza,pt5_p3z3,7.217864015115
pb3_poza,srz_vani,-2.614399216373
pb3_poza,p21_suNg3,-4.15109370363
pb3_poza,sgh_nEc,-2.45630302853
pb3_poza,siy_pet,-0.58062498753
pb3_poza,sqo_ven,-4.747858473523
pb3_poza,bcc_phonz,7.61106186739
pb3_poza,sdh_pit,-0.70426259982
pb3_poza,fay_puz,7.988832600355
pb3_poza,p22_poz3,10.147574872985
pb3_poza,tgk_bini,-5.664774545435
pb3_poza,tly_vini,-6.634923274473
pb3_poza,p23_peza,8.71397033885
pb3_poza,p24_peza,8.71397033885
pb3_poza,vaf_vinfE,-4.149295774651
pb3_poza,ps5_pez3,6.229959286345
pb3_poza,wne_piz3,6.106321674055
pb3_poza,yai_nEys,-4.52360794752
pb3_poza,wb5_mis,-3.09303561082
pb3_poza,yah_neZ,-1.67725366089
pb3_poza,ydg_fesko,-1.072183321406
pb3_poza,p25_s3Nga,-1.68215457577
pb3_poza,diq_zunji,-0.901477297965
pb4_poz3,wb1_mis,-3.09303561082
pb4_poz3,pt1_poza,10.147574872985
pb4_poz3,wb2_mis,-3.09303561082
pb4_poz3,pb5_poz3,12.82332471645
pb4_poz3,pb6_poz3,12.82332471645
pb4_poz3,os1_fiy,-0.59081450287
pb4_poz3,pb7_poz3,12.82332471645
pb4_poz3,prs_bini,-5.020313405635
pb4_poz3,gzi_dumax,-4.49961980229
pb4_poz3,glk_dEmaq,-4.49961980229
pb4_poz3,hac_luta,-3.14997061053
pb4_poz3,pb8_suNg3,-1.475343860165
pb4_poz3,os2_f3nz,3.49314646001
pb4_poz3,wb3_mis,-3.09303561082
pb4_poz3,pb9_poza,10.147574872985
pb4_poz3,p10_pez3,8.90570912981
pb4_poz3,jdt_vini,-5.990462134673
pb4_poz3,pt2_p3z3,9.89361385858
pb4_poz3,ps2_pez3,8.90570912981
pb4_poz3,kiu_p3rn3k3,0.29938370121
pb4_poz3,zum_nokharet,-5.476205702255
pb4_poz3,ckb_lut,-3.686483616125
pb4_poz3,kmr_poz,9.61106186739
pb4_poz3,ps3_paz3,10.075888819004
pb4_poz3,lrl_domag,-3.422233795475
pb4_poz3,lsa_vini,-5.990462134673
pb4_poz3,luz_noft,-3.06425434909
pb4_poz3,p11_poza,10.147574872985
pb4_poz3,p12_phoza,9.147574872985
pb4_poz3,p13_poza,10.147574872985
pb4_poz3,kfm_domaq,-3.422233795475
pb4_poz3,p14_poza,10.147574872985
pb4_poz3,ps4_pez3,8.90570912981
pb4_poz3,p15_poza,10.147574872985
pb4_poz3,mnj_fosk3,5.76387781281
pb4_poz3,ntz_dEmoq,-4.34910377802
pb4_poz3,p16_paz3,10.075888819004
pb4_poz3,p17_poz3,12.82332471645
pb4_poz3,p18_poz3,12.82332471645
pb4_poz3,oru_nene,-6.813859440731
pb4_poz3,prc_neStX,-5.7001245368
pb4_poz3,p19_poz3,12.82332471645
pb4_poz3,pt3_p3z3,9.89361385858
pb4_poz3,pes_dam3G,-1.823869958825
pb4_poz3,p20_poza,10.147574872985
pb4_poz3,pt4_p3z3,9.89361385858
pb4_poz3,pt5_p3z3,9.89361385858
pb4_poz3,srz_vani,-4.696644833189
pb4_poz3,p21_suNg3,-1.475343860165
pb4_poz3,sgh_nEc,-2.45630302853
pb4_poz3,siy_pet,-0.536252104821
pb4_poz3,sqo_ven,-4.572420327494
pb4_poz3,bcc_phonz,7.61106186739
pb4_poz3,sdh_pit,-0.70426259982
pb4_poz3,fay_puz,7.988832600355
pb4_poz3,p22_poz3,12.82332471645
pb4_poz3,tgk_bini,-5.020313405635
pb4_poz3,tly_vini,-5.990462134673
pb4_poz3,p23_peza,6.229959286345
pb4_poz3,p24_peza,6.229959286345
pb4_poz3,vaf_vinfE,-4.479077042244
pb4_poz3,ps5_pez3,8.90570912981
pb4_poz3,wne_piz3,8.78207151752
pb4_poz3,yai_nEys,-4.52360794752
pb4_poz3,wb5_mis,-3.09303561082
pb4_poz3,yah_neZ,-1.67725366089
pb4_poz3,ydg_fesko,-1.25445828183
pb4_poz3,p25_s3Nga,-1.49041578481
pb4_poz3,diq_zunji,-0.257016158165
wb1_mis,pt1_poza,-3.09303561082
wb1_mis,wb2_mis,9.10618846756
wb1_mis,pb5_poz3,-3.09303561082
wb1_mis,pb6_poz3,-3.09303561082
wb1_mis,os1_fiy,-1.76367799283
wb1_mis,pb7_poz3,-3.09303561082
wb1_mis,prs_bini,-1.94884547597
wb1_mis,gzi_dumax,-2.79659830259
wb1_mis,glk_dEmaq,-2.79659830259
wb1_mis,hac_luta,-5.99770662929
wb1_mis,pb8_suNg3,-2.33353523702
wb1_mis,os2_f3nz,-3.05821749407
wb1_mis,wb3_mis,9.10618846756
wb1_mis,pb9_poza,-3.09303561082
wb1_mis,p10_pez3,-1.530685686604
wb1_mis,jdt_vini,-2.76367799283
wb1_mis,pt2_p3z3,-2.44857447102
wb1_mis,ps2_pez3,-1.530685686604
wb1_mis,kiu_p3rn3k3,-8.74589583715
wb1_mis,zum_nokharet,-8.050073852952
wb1_mis,ckb_lut,-4.99770662929
wb1_mis,kmr_poz,-2.09303561082
wb1_mis,ps3_paz3,-3.09303561082
wb1_mis,lrl_domag,-2.79659830259
wb1_mis,lsa_vini,-2.76367799283
wb1_mis,luz_noft,-6.23294596456
wb1_mis,p11_poza,-3.09303561082
wb1_mis,p12_phoza,-4.09303561082
wb1_mis,p13_poza,-3.09303561082
wb1_mis,kfm_domaq,-2.79659830259
wb1_mis,p14_poza,-3.09303561082
wb1_mis,ps4_pez3,-1.530685686604
wb1_mis,p15_poza,-3.09303561082
wb1_mis,mnj_fosk3,-2.33353523702
wb1_mis,ntz_dEmoq,-2.79659830259
wb1_mis,p16_paz3,-3.09303561082
wb1_mis,p17_poz3,-3.09303561082
wb1_mis,p18_poz3,-3.09303561082
wb1_mis,oru_nene,-5.437650075784
wb1_mis,prc_neStX,-2.911133673214
wb1_mis,p19_poz3,-3.09303561082
wb1_mis,pt3_p3z3,-2.44857447102
wb1_mis,pes_dam3G,-2.15213716279
wb1_mis,p20_poza,-3.09303561082
wb1_mis,pt4_p3z3,-2.44857447102
wb1_mis,pt5_p3z3,-2.44857447102
wb1_mis,srz_vani,-2.76367799283
wb1_mis,p21_suNg3,-2.33353523702
wb1_mis,sgh_nEc,-3.129072806683
wb1_mis,siy_pet,-3.060953017294
wb1_mis,sqo_ven,-4.437650075784
wb1_mis,bcc_phonz,-4.09303561082
wb1_mis,sdh_pit,-0.38698093434
wb1_mis,fay_puz,-1.85779627555
wb1_mis,p22_poz3,-3.09303561082
wb1_mis,tgk_bini,-1.94884547597
wb1_mis,tly_vini,-2.76367799283
wb1_mis,p23_peza,-1.530685686604
wb1_mis,p24_peza,-1.530685686604
wb1_mis,vaf_vinfE,-3.23033454406
wb1_mis,ps5_pez3,-1.530685686604
wb1_mis,wne_piz3,1.14328639635
wb1_mis,yai_nEys,-0.56790221429
wb1_mis,wb5_mis,9.10618846756
wb1_mis,yah_neZ,-3.135087928274
wb1_mis,ydg_fesko,-0.771185312804
wb1_mis,p25_s3Nga,-2.33353523702
wb1_mis,diq_zunji,-3.76367799283
pt1_poza,wb2_mis,-3.09303561082
pt1_poza,pb5_poz3,10.147574872985
pt1_poza,pb6_poz3,10.147574872985
pt1_poza,os1_fiy,-0.59081450287
pt1_poza,pb7_poz3,10.147574872985
pt1_poza,prs_bini,-5.664774545435
pt1_poza,gzi_dumax,-2.015608749785
pt1_poza,glk_dEmaq,-2.015608749785
pt1_poza,hac_luta,-0.665959558025
pt1_poza,pb8_suNg3,-4.15109370363
pt1_poza,os2_f3nz,3.49314646001
pt1_poza,wb3_mis,-3.09303561082
pt1_poza,pb9_poza,12.63158592549
pt1_poza,p10_pez3,6.229959286345
pt1_poza,jdt_vini,-6.634923274473
pt1_poza,pt2_p3z3,7.217864015115
pt1_poza,ps2_pez3,6.229959286345
pt1_poza,kiu_p3rn3k3,-2.376366142255
pt1_poza,zum_nokharet,-2.99219464975
pt1_poza,ckb_lut,-3.686483616125
pt1_poza,kmr_poz,9.61106186739
pt1_poza,ps3_paz3,7.400138975539
pt1_poza,lrl_domag,-0.93822274297
pt1_poza,lsa_vini,-6.634923274473
pt1_poza,luz_noft,-3.06425434909
pt1_poza,p11_poza,12.63158592549
pt1_poza,p12_phoza,11.63158592549
pt1_poza,p13_poza,12.63158592549
pt1_poza,kfm_domaq,-0.93822274297
pt1_poza,p14_poza,12.63158592549
pt1_poza,ps4_pez3,6.229959286345
pt1_poza,p15_poza,12.63158592549
pt1_poza,mnj_fosk3,3.088127969345
pt1_poza,ntz_dEmoq,-4.34910377802
pt1_poza,p16_paz3,7.400138975539
pt1_poza,p17_poz3,10.147574872985
pt1_poza,p18_poz3,10.147574872985
pt1_poza,oru_nene,-6.98929758676
pt1_poza,prc_neStX,-5.7001245368
pt1_poza,p19_poz3,10.147574872985
pt1_poza,pt3_p3z3,7.217864015115
pt1_poza,pes_dam3G,-2.015608749785
pt1_poza,p20_poza,12.63158592549
pt1_poza,pt4_p3z3,7.217864015115
pt1_poza,pt5_p3z3,7.217864015115
pt1_poza,srz_vani,-2.614399216373
pt1_poza,p21_suNg3,-4.15109370363
pt1_poza,sgh_nEc,-2.45630302853
pt1_poza,siy_pet,-0.58062498753
pt1_poza,sqo_ven,-4.747858473523
pt1_poza,bcc_phonz,7.61106186739
pt1_poza,sdh_pit,-0.70426259982
pt1_poza,fay_puz,7.988832600355
pt1_poza,p22_poz3,10.147574872985
pt1_poza,tgk_bini,-5.664774545435
pt1_poza,tly_vini,-6.634923274473
pt1_poza,p23_peza,8.71397033885
pt1_poza,p24_peza,8.71397033885
pt1_poza,vaf_vinfE,-4.149295774651
pt1_poza,ps5_pez3,6.229959286345
pt1_poza,wne_piz3,6.106321674055
pt1_poza,yai_nEys,-4.52360794752
pt1_poza,wb5_mis,-3.09303561082
pt1_poza,yah_neZ,-1.67725366089
pt1_poza,ydg_fesko,-1.072183321406
pt1_poza,p25_s3Nga,-1.68215457577
pt1_poza,diq_zunji,-0.901477297965
wb2_mis,pb5_poz3,-3.09303561082
wb2_mis,pb6_poz3,-3.09303561082
wb2_mis,os1_fiy,-1.76367799283
wb2_mis,pb7_poz3,-3.09303561082
wb2_mis,prs_bini,-1.94884547597
wb2_mis,gzi_dumax,-2.79659830259
wb2_mis,glk_dEmaq,-2.79659830259
wb2_mis,hac_luta,-5.99770662929
wb2_mis,pb8_suNg3,-2.33353523702
wb2_mis,os2_f3nz,-3.05821749407
wb2_mis,wb3_mis,9.10618846756
wb2_mis,pb9_poza,-3.09303561082
wb2_mis,p10_pez3,-1.530685686604
wb2_mis,jdt_vini,-2.76367799283
wb2_mis,pt2_p3z3,-2.44857447102
wb2_mis,ps2_pez3,-1.530685686604
wb2_mis,kiu_p3rn3k3,-8.74589583715
wb2_mis,zum_nokharet,-8.050073852952
wb2_mis,ckb_lut,-4.99770662929
wb2_mis,kmr_poz,-2.09303561082
wb2_mis,ps3_paz3,-3.09303561082
wb2_mis,lrl_domag,-2.79659830259
wb2_mis,lsa_vini,-2.76367799283
wb2_mis,luz_noft,-6.23294596456
wb2_mis,p11_poza,-3.09303561082
wb2_mis,p12_phoza,-4.09303561082
wb2_mis,p13_poza,-3.09303561082
wb2_mis,kfm_domaq,-2.79659830259
wb2_mis,p14_poza,-3.09303561082
wb2_mis,ps4_pez3,-1.530685686604
wb2_mis,p15_poza,-3.09303561082
wb2_mis,mnj_fosk3,-2.33353523702
wb2_mis,ntz_dEmoq,-2.79659830259
wb2_mis,p16_paz3,-3.09303561082
wb2_mis,p17_poz3,-3.09303561082
wb2_mis,p18_poz3,-3.09303561082
wb2_mis,oru_nene,-5.437650075784
wb2_mis,prc_neStX,-2.911133673214
wb2_mis,p19_poz3,-3.09303561082
wb2_mis,pt3_p3z3,-2.44857447102
wb2_mis,pes_dam3G,-2.15213716279
wb2_mis,p20_poza,-3.09303561082
wb2_mis,pt4_p3z3,-2.44857447102
wb2_mis,pt5_p3z3,-2.44857447102
wb2_mis,srz_vani,-2.76367799283
wb2_mis,p21_suNg3,-2.33353523702
wb2_mis,sgh_nEc,-3.129072806683
wb2_mis,siy_pet,-3.060953017294
wb2_mis,sqo_ven,-4.437650075784
wb2_mis,bcc_phonz,-4.09303561082
wb2_mis,sdh_pit,-0.38698093434
wb2_mis,fay_puz,-1.85779627555
wb2_mis,p22_poz3,-3.09303561082
wb2_mis,tgk_bini,-1.94884547597
wb2_mis,tly_vini,-2.76367799283
wb2_mis,p23_peza,-1.530685686604
wb2_mis,p24_peza,-1.530685686604
wb2_mis,vaf_vinfE,-3.23033454406
wb2_mis,ps5_pez3,-1.530685686604
wb2_mis,wne_piz3,1.14328639635
wb2_mis,yai_nEys,-0.56790221429
wb2_mis,wb5_mis,9.10618846756
wb2_mis,yah_neZ,-3.135087928274
wb2_mis,ydg_fesko,-0.771185312804
wb2_mis,p25_s3Nga,-2.33353523702
wb2_mis,diq_zunji,-3.76367799283
pb5_poz3,pb6_poz3,12.82332471645
pb5_poz3,os1_fiy,-0.59081450287
pb5_poz3,pb7_poz3,12.82332471645
pb5_poz3,prs_bini,-5.020313405635
pb5_poz3,gzi_dumax,-4.49961980229
pb5_poz3,glk_dEmaq,-4.49961980229
pb5_poz3,hac_luta,-3.14997061053
pb5_poz3,pb8_suNg3,-1.475343860165
pb5_poz3,os2_f3nz,3.49314646001
pb5_poz3,wb3_mis,-3.09303561082
pb5_poz3,pb9_poza,10.147574872985
pb5_poz3,p10_pez3,8.90570912981
pb5_poz3,jdt_vini,-5.990462134673
pb5_poz3,pt2_p3z3,9.89361385858
pb5_poz3,ps2_pez3,8.90570912981
pb5_poz3,kiu_p3rn3k3,0.29938370121
pb5_poz3,zum_nokharet,-5.476205702255
pb5_poz3,ckb_lut,-3.686483616125
pb5_poz3,kmr_poz,9.61106186739
pb5_poz3,ps3_paz3,10.075888819004
pb5_poz3,lrl_domag,-3.422233795475
pb5_poz3,lsa_vini,-5.990462134673
pb5_poz3,luz_noft,-3.06425434909
pb5_poz3,p11_poza,10.147574872985
pb5_poz3,p12_phoza,9.147574872985
pb5_poz3,p13_poza,10.147574872985
pb5_poz3,kfm_domaq,-3.422233795475
pb5_poz3,p14_poza,10.147574872985
pb5_poz3,ps4_pez3,8.90570912981
pb5_poz3,p15_poza,10.147574872985
pb5_poz3,mnj_fosk3,5.76387781281
pb5_poz3,ntz_dEmoq,-4.34910377802
pb5_poz3,p16_paz3,10.075888819004
pb5_poz3,p17_poz3,12.82332471645
pb5_poz3,p18_poz3,12.82332471645
pb5_poz3,oru_nene,-6.813859440731
pb5_poz3,prc_neStX,-5.7001245368
pb5_poz3,p19_poz3,12.82332471645
pb5_poz3,pt3_p3z3,9.89361385858
pb5_poz3,pes_dam3G,-1.823869958825
pb5_poz3,p20_poza,10.147574872985
pb5_poz3,pt4_p3z3,9.89361385858
pb5_poz3,pt5_p3z3,9.89361385858
pb5_poz3,srz_vani,-4.696644833189
pb5_poz3,p21_suNg3,-1.475343860165
pb5_poz3,sgh_nEc,-2.45630302853
pb5_poz3,siy_pet,-0.536252104821
pb5_poz3,sqo_ven,-4.572420327494
pb5_poz3,bcc_phonz,7.61106186739
pb5_poz3,sdh_pit,-0.70426259982
pb5_poz3,fay_puz,7.988832600355
pb5_poz3,p22_poz3,12.82332471645
pb5_poz3,tgk_bini,-5.020313405635
pb5_poz3,tly_vini,-5.990462134673
pb5_poz3,p23_peza,6.229959286345
pb5_poz3,p24_peza,6.229959286345
pb5_poz3,vaf_vinfE,-4.479077042244
pb5_poz3,ps5_pez3,8.90570912981
pb5_poz3,wne_piz3,8.78207151752
pb5_poz3,yai_nEys,-4.52360794752
pb5_poz3,wb5_mis,-3.09303561082
pb5_poz3,yah_neZ,-1.67725366089
pb5_poz3,ydg_fesko,-1.25445828183
pb5_poz3,p25_s3Nga,-1.49041578481
pb5_poz3,diq_zunji,-0.257016158165
pb6_poz3,os1_fiy,-0.59081450287
pb6_poz3,pb7_poz3,12.82332471645
pb6_poz3,prs_bini,-5.020313405635
pb6_poz3,gzi_dumax,-4.49961980229
pb6_poz3,glk_dEmaq,-4.49961980229
pb6_poz3,hac_luta,-3.14997061053
pb6_poz3,pb8_suNg3,-1.475343860165
pb6_poz3,os2_f3nz,3.49314646001
pb6_poz3,wb3_mis,-3.09303561082
pb6_poz3,pb9_poza,10.147574872985
pb6_poz3,p10_pez3,8.90570912981
pb6_poz3,jdt_vini,-5.990462134673
pb6_poz3,pt2_p3z3,9.89361385858
pb6_poz3,ps2_pez3,8.90570912981
pb6_poz3,kiu_p3rn3k3,0.29938370121
pb6_poz3,zum_nokharet,-5.476205702255
pb6_poz3,ckb_lut,-3.686483616125
pb6_poz3,kmr_poz,9.61106186739
pb6_poz3,ps3_paz3,10.075888819004
pb6_poz3,lrl_domag,-3.422233795475
pb6_poz3,lsa_vini,-5.990462134673
pb6_poz3,luz_noft,-3.06425434909
pb6_poz3,p11_poza,10.147574872985
pb6_poz3,p12_phoza,9.147574872985
pb6_poz3,p13_poza,10.147574872985
pb6_poz3,kfm_domaq,-3.422233795475
pb6_poz3,p14_poza,10.147574872985
pb6_poz3,ps4_pez3,8.90570912981
pb6_poz3,p15_poza,10.147574872985
pb6_poz3,mnj_fosk3,5.76387781281
pb6_poz3,ntz_dEmoq,-4.34910377802
pb6_poz3,p16_paz3,10.075888819004
pb6_poz3,p17_poz3,12.82332471645
pb6_poz3,p18_poz3,12.82332471645
pb6_poz3,oru_nene,-6.813859440731
pb6_poz3,prc_neStX,-5.7001245368
pb6_poz3,p19_poz3,12.82332471645
pb6_poz3,pt3_p3z3,9.89361385858
pb6_poz3,pes_dam3G,-1.823869958825
pb6_poz3,p20_poza,10.147574872985
pb6_poz3,pt4_p3z3,9.89361385858
pb6_poz3,pt5_p3z3,9.89361385858
pb6_poz3,srz_vani,-4.696644833189
pb6_poz3,p21_suNg3,-1.475343860165
pb6_poz3,sgh_nEc,-2.45630302853
pb6_poz3,siy_pet,-0.536252104821
pb6_poz3,sqo_ven,-4.572420327494
pb6_poz3,bcc_phonz,7.61106186739
pb6_poz3,sdh_pit,-0.70426259982
pb6_poz3,fay_puz,7.988832600355
pb6_poz3,p22_poz3,12.82332471645
pb6_poz3,tgk_bini,-5.020313405635
pb6_poz3,tly_vini,-5.990462134673
pb6_poz3,p23_peza,6.229959286345
pb6_poz3,p24_peza,6.229959286345
pb6_poz3,vaf_vinfE,-4.479077042244
pb6_poz3,ps5_pez3,8.90570912981
pb6_poz3,wne_piz3,8.78207151752
pb6_poz3,yai_nEys,-4.52360794752
pb6_poz3,wb5_mis,-3.09303561082
pb6_poz3,yah_neZ,-1.67725366089
pb6_poz3,ydg_fesko,-1.25445828183
pb6_poz3,p25_s3Nga,-1.49041578481
pb6_poz3,diq_zunji,-0.257016158165
os1_fiy,pb7_poz3,-0.59081450287
os1_fiy,prs_bini,1.21050829498
os1_fiy,gzi_dumax,-7.76476066473
os1_fiy,glk_dEmaq,-7.33131302819
os1_fiy,hac_luta,-6.17288533029
os1_fiy,pb8_suNg3,-5.036732426633
os1_fiy,os2_f3nz,3.7859790137
os1_fiy,wb3_mis,-1.76367799283
os1_fiy,pb9_poza,-0.59081450287
os1_fiy,p10_pez3,0.971535421346
os1_fiy,jdt_vini,2.04560760652
os1_fiy,pt2_p3z3,0.05364663693
os1_fiy,ps2_pez3,0.971535421346
os1_fiy,kiu_p3rn3k3,-6.14249846151
os1_fiy,zum_nokharet,-6.390958634554
os1_fiy,ckb_lut,-5.17288533029
os1_fiy,kmr_poz,0.40918549713
os1_fiy,ps3_paz3,-0.59081450287
os1_fiy,lrl_domag,-5.681193566433
os1_fiy,lsa_vini,2.04560760652
os1_fiy,luz_noft,-0.05462722454
os1_fiy,p11_poza,-0.59081450287
os1_fiy,p12_phoza,-1.59081450287
os1_fiy,p13_poza,-0.59081450287
os1_fiy,kfm_domaq,-7.94145777808
os1_fiy,p14_poza,-0.59081450287
os1_fiy,ps4_pez3,0.971535421346
os1_fiy,p15_poza,-0.59081450287
os1_fiy,mnj_fosk3,-0.41016608474
os1_fiy,ntz_dEmoq,-7.33131302819
os1_fiy,p16_paz3,-0.59081450287
os1_fiy,p17_poz3,-0.59081450287
os1_fiy,p18_poz3,-0.59081450287
os1_fiy,oru_nene,-5.437650075784
os1_fiy,prc_neStX,-6.437650075784
os1_fiy,p19_poz3,-0.59081450287
os1_fiy,pt3_p3z3,0.05364663693
os1_fiy,pes_dam3G,-7.3555388602
os1_fiy,p20_poza,-0.59081450287
os1_fiy,pt4_p3z3,0.05364663693
os1_fiy,pt5_p3z3,0.05364663693
os1_fiy,srz_vani,1.27997458379
os1_fiy,p21_suNg3,-5.036732426633
os1_fiy,sgh_nEc,-5.17872291864
os1_fiy,siy_pet,-1.224609677094
os1_fiy,sqo_ven,-0.393997499164
os1_fiy,bcc_phonz,-1.59081450287
os1_fiy,sdh_pit,1.44936240586
os1_fiy,fay_puz,0.6444248324
os1_fiy,p22_poz3,-0.59081450287
os1_fiy,tgk_bini,1.21050829498
os1_fiy,tly_vini,2.04560760652
os1_fiy,p23_peza,0.971535421346
os1_fiy,p24_peza,0.971535421346
os1_fiy,vaf_vinfE,0.27997458379
os1_fiy,ps5_pez3,0.971535421346
os1_fiy,wne_piz3,3.6455075043
os1_fiy,yai_nEys,-1.24498733453
os1_fiy,wb5_mis,-1.76367799283
os1_fiy,yah_neZ,-2.29394918541
os1_fiy,ydg_fesko,0.507722699676
os1_fiy,p25_s3Nga,-5.681193566433
os1_fiy,diq_zunji,-3.76367799283
pb7_poz3,prs_bini,-5.020313405635
pb7_poz3,gzi_dumax,-4.49961980229
pb7_poz3,glk_dEmaq,-4.49961980229
pb7_poz3,hac_luta,-3.14997061053
pb7_poz3,pb8_suNg3,-1.475343860165
pb7_poz3,os2_f3nz,3.49314646001
pb7_poz3,wb3_mis,-3.09303561082
pb7_poz3,pb9_poza,10.147574872985
pb7_poz3,p10_pez3,8.90570912981
pb7_poz3,jdt_vini,-5.990462134673
pb7_poz3,pt2_p3z3,9.89361385858
pb7_poz3,ps2_pez3,8.90570912981
pb7_poz3,kiu_p3rn3k3,0.29938370121
pb7_poz3,zum_nokharet,-5.476205702255
